660nm,730nm,850nm,940nm
19344.000000,31469.000000,35506.000000,11962.000000
19436.000000,31528.000000,35629.000000,12100.000000
19518.000000,31576.000000,35740.000000,12206.000000
19590.000000,31619.000000,35839.000000,12282.000000
19653.000000,31657.000000,35925.000000,12342.000000
19702.000000,31691.000000,35994.000000,12395.000000
19736.000000,31721.000000,36047.000000,12443.000000
19762.000000,31745.000000,36086.000000,12483.000000
19787.000000,31768.000000,36119.000000,12520.000000
19812.000000,31785.000000,36148.000000,12557.000000
19832.000000,31795.000000,36172.000000,12589.000000
19851.000000,31804.000000,36193.000000,12617.000000
19871.000000,31819.000000,36214.000000,12655.000000
19889.000000,31833.000000,36235.000000,12703.000000
19899.000000,31842.000000,36254.000000,12741.000000
19906.000000,31845.000000,36266.000000,12763.000000
